82.1,0.657,1.756,76.5,19.2,74,28.1,1
81.9,0.6729999999999999,1.44,77.4,19.8,73,21.5,0
80.9,0.6579999999999999,1.689,76.0,19.2,70,20.5,1
81.2,0.461,1.776,30.7,19.7,70,38.9,1
80.5,0.638,1.609,75.2,19.2,71,23.2,0
85.2,0.606,1.646,77.9,18.1,63,27.7,1
86.0,0.598,1.6780000000000002,78.2,18.1,60,15.5,1
80.8,0.653,1.65,75.2,19.2,77,26.5,0
81.1,0.6579999999999999,1.78,75.8,19.2,72,24.1,0
81.9,0.649,1.5630000000000002,78.3,19.7,71,22.4,0
82.1,0.747,1.56,72.8,19.7,75,24.0,0
80.8,0.6559999999999999,1.49,74.2,19.2,71,20.7,1
85.3,0.604,1.577,80.7,18.1,60,20.5,1
85.4,0.55,1.619,79.0,18.2,72,19.3,1
85.0,0.546,1.585,79.8,18.2,58,23.3,0
83.0,0.6559999999999999,1.557,78.0,20.7,75,20.2,1
85.3,0.597,1.6280000000000001,77.8,18.1,61,20.1,1
81.2,0.6459999999999999,1.6909999999999998,75.8,19.2,67,20.3,1
85.3,0.551,1.632,77.6,18.2,63,28.0,1
81.0,0.647,1.6380000000000001,76.1,19.2,71,25.1,0
85.2,0.599,1.652,78.6,18.1,56,27.1,1
85.4,0.604,1.611,77.4,18.1,57,20.0,1
85.5,0.594,1.671,78.3,18.2,60,21.7,0
82.7,0.593,1.584,75.7,20.2,67,19.8,1
81.0,0.6729999999999999,1.661,76.0,19.2,70,25.1,0
82.0,0.722,1.589,75.1,19.8,72,25.6,0
86.2,0.608,1.601,77.9,18.1,61,20.6,1
81.9,0.733,1.808,74.4,19.7,72,26.5,0
85.9,0.595,1.6769999999999998,78.5,18.1,54,17.0,1
82.1,0.6940000000000001,1.767,74.1,19.7,73,24.4,0
80.7,0.649,1.869,75.2,19.2,68,24.2,0
83.2,0.499,1.743,30.6,20.7,73,49.5,1
81.9,0.732,1.4969999999999999,74.0,19.7,69,25.5,0
80.8,0.654,1.714,76.9,19.2,72,27.3,1
80.9,0.649,1.881,77.6,19.2,74,24.7,0
81.2,0.6509999999999999,1.777,76.2,19.2,74,29.4,1
80.7,0.653,1.855,77.2,19.3,75,23.1,0
82.1,0.7490000000000001,1.68,73.5,19.7,73,28.0,1
80.7,0.647,1.639,77.1,19.2,74,24.3,0
80.7,0.659,1.645,75.6,19.2,78,20.7,1
85.3,0.589,1.6669999999999998,78.4,18.2,56,19.5,1
80.6,0.664,1.52,74.5,19.2,76,21.8,0
82.9,0.647,1.577,77.4,20.7,75,22.7,0
85.0,0.556,1.64,78.2,18.1,61,27.3,1
81.8,0.665,1.6880000000000002,76.0,20.2,68,25.0,0
85.8,0.6,1.652,78.2,18.1,61,24.3,0
80.7,0.634,1.571,74.6,19.7,68,27.9,1
81.1,0.667,1.67,75.9,19.2,67,22.8,0
85.5,0.601,1.653,77.1,18.3,62,19.6,1
81.0,0.66,1.646,76.0,19.2,71,24.5,0
86.7,0.598,1.632,77.0,18.2,62,17.7,1
85.6,0.5479999999999999,1.6219999999999999,80.6,18.2,60,20.6,1
82.7,0.598,1.585,76.0,20.2,68,24.4,0
83.0,0.66,1.5719999999999998,78.2,20.7,73,26.6,0
82.0,0.728,1.528,74.2,19.7,71,25.6,0
85.0,0.595,1.64,26.1,18.1,65534,55.3,1
80.8,0.624,1.608,74.9,19.7,77,20.9,1
82.4,0.5920000000000001,1.584,75.7,20.2,71,24.8,0
85.3,0.6,1.65,77.2,18.3,62,18.8,1
86.0,0.585,1.635,78.1,18.1,62,18.0,1
80.8,0.662,1.666,75.8,19.2,77,21.9,0
86.1,0.598,1.594,76.8,18.1,65,24.8,0
80.9,0.6609999999999999,1.646,76.1,19.2,76,23.6,0
81.3,0.649,1.676,75.3,19.2,76,18.8,1
80.1,0.644,1.6540000000000001,75.6,19.2,76,18.6,1
81.7,0.659,1.7830000000000001,77.1,20.3,77,18.1,1
86.0,0.603,1.57,79.4,18.1,63,28.3,1
81.1,0.633,1.6440000000000001,75.8,19.2,69,22.2,0
85.8,0.594,1.643,80.4,18.1,61,27.7,1
81.1,0.664,1.7790000000000001,76.2,19.2,75,28.6,1
82.6,0.585,1.581,74.9,20.2,69,23.8,0
80.9,0.6609999999999999,1.636,77.1,19.2,73,23.1,0
81.0,0.6509999999999999,1.5330000000000001,74.4,19.7,75,24.6,0
84.9,0.595,1.6469999999999998,78.8,18.2,51,20.0,1
81.6,0.65,1.725,26.8,20.2,72,30.9,1
82.5,0.594,1.588,75.8,20.2,68,19.4,1
85.9,0.603,1.703,78.6,18.1,84,27.2,1
85.7,0.606,1.6880000000000002,78.9,18.1,84,20.1,1
80.9,0.645,1.641,75.6,19.3,67,23.0,0
82.5,0.594,1.575,26.7,20.2,68,28.8,1
83.1,0.6609999999999999,1.561,78.9,20.7,70,23.4,0
81.6,0.669,2.273,74.8,20.2,70,19.7,1
80.7,0.6509999999999999,1.776,76.2,19.1,77,26.7,0
83.0,0.6409999999999999,1.577,78.2,20.7,70,22.7,0
82.9,0.649,1.574,77.7,20.7,74,24.3,0
81.2,0.654,1.713,76.3,19.2,72,26.3,0
85.6,0.595,1.636,78.1,18.2,63,20.5,1
84.7,0.591,1.61,78.7,18.0,54,24.1,0
82.0,0.6459999999999999,1.784,77.0,19.3,75,29.4,1
81.2,0.672,1.7930000000000001,76.0,20.2,70,23.8,0
85.1,0.597,1.605,80.7,18.1,60,28.9,1
86.7,0.61,1.6059999999999999,78.6,18.2,55,23.9,0
85.1,0.598,1.632,77.8,18.1,59,27.9,1
81.9,0.644,1.568,76.7,19.7,68,20.7,1
82.2,0.73,1.476,74.3,19.7,76,29.0,1
81.3,0.6509999999999999,1.834,77.2,19.2,67,25.1,0
81.5,0.6629999999999999,1.5319999999999998,76.5,19.2,75,25.3,0
81.8,0.659,1.732,76.5,20.3,69,23.6,0
85.4,0.607,1.5919999999999999,77.5,18.1,61,19.0,1
81.4,0.669,1.656,75.9,19.2,77,26.1,0
85.9,0.604,1.61,77.5,18.1,62,27.5,1
82.3,0.7020000000000001,1.595,75.1,19.8,72,23.6,0
81.0,0.643,1.756,77.0,19.2,76,28.9,1
80.6,0.6509999999999999,1.5290000000000001,74.3,19.2,79,20.9,1
85.2,0.601,1.63,78.1,18.1,58,17.2,1
80.8,0.664,1.615,75.8,19.2,71,24.4,0
83.2,0.6409999999999999,1.569,78.4,20.7,73,23.7,0
81.1,0.66,1.663,77.0,19.2,68,28.1,1
82.0,0.657,1.6680000000000001,75.6,19.3,66,24.9,0
81.5,0.501,1.5930000000000002,29.6,19.2,80,34.2,1
83.5,0.606,1.599,78.6,18.1,59,20.7,1
81.1,0.653,1.7480000000000002,76.9,19.2,68,26.1,0
81.0,0.647,1.545,74.3,19.7,76,23.5,0
85.0,0.5479999999999999,1.6380000000000001,25.9,18.1,56,39.0,1
85.7,0.597,1.611,78.1,18.2,58,27.0,0
80.8,0.664,1.7480000000000002,76.8,19.2,73,27.3,1
81.1,0.653,1.831,77.2,19.2,73,23.6,0
81.6,0.6679999999999999,1.682,26.4,19.2,71,33.0,1
85.3,0.593,1.643,78.7,18.1,61,22.3,0
81.2,0.664,1.709,75.7,20.2,70,21.8,0
80.9,0.672,1.561,76.2,19.2,75,25.1,0
82.6,0.597,1.5759999999999998,75.6,20.2,67,19.1,1
85.7,0.608,1.631,78.7,18.1,62,19.8,1
82.8,0.645,1.579,75.9,20.2,71,23.8,0
83.2,0.723,1.571,75.6,20.7,63,23.5,0
81.4,0.505,1.639,30.5,19.3,68,33.8,1
85.2,0.604,1.732,79.7,18.1,62,19.7,1
81.0,0.652,1.6580000000000001,76.0,20.2,68,23.0,0
84.9,0.601,1.639,78.3,18.2,65,23.0,0
81.5,0.498,1.54,29.4,19.2,71,31.1,1
87.5,0.611,1.692,77.8,18.1,67,21.4,0
85.0,0.53,1.669,78.0,18.1,63,7.8,1
80.9,0.6579999999999999,1.696,76.7,19.2,75,27.3,1
86.0,0.612,1.692,77.9,18.0,65,25.2,0
85.6,0.61,1.625,76.6,18.2,74,17.0,1
85.1,0.593,1.6059999999999999,78.7,18.0,58,26.8,0
82.6,0.591,1.5730000000000002,75.8,20.2,69,20.6,1
82.4,0.598,1.5759999999999998,76.0,20.2,70,20.3,1
81.9,0.6509999999999999,1.5759999999999998,77.0,19.8,71,23.2,0
85.8,0.597,1.629,78.1,18.1,60,21.0,0
82.6,0.597,1.585,75.6,20.2,65,19.4,1
85.1,0.599,1.626,26.0,18.1,61,31.7,1
82.1,0.7240000000000001,1.558,74.3,19.7,73,28.3,1
82.1,0.745,1.57,75.2,19.7,76,29.5,1
81.9,0.6679999999999999,1.74,74.6,19.7,72,25.8,0
85.6,0.607,1.676,78.6,18.1,61,26.1,0
82.0,0.6709999999999999,1.755,74.9,19.7,70,25.9,0
85.9,0.601,1.722,79.6,18.1,57,20.5,1
80.6,0.652,1.595,75.5,19.2,78,18.9,1
84.3,0.604,1.6059999999999999,78.4,18.1,58,18.9,1
84.4,0.473,1.646,28.6,18.2,64,31.1,1
82.9,0.652,1.565,77.6,20.7,71,24.7,0
81.3,0.653,1.516,74.4,19.2,73,21.8,0
85.2,0.601,1.659,77.6,18.0,71,19.6,1
82.0,0.718,1.568,75.0,19.8,73,19.1,1
82.1,0.745,1.534,72.6,19.7,69,22.5,0
81.0,0.653,1.79,77.6,19.2,68,21.3,0
80.8,0.6509999999999999,1.643,75.5,19.2,69,20.9,1
81.0,0.648,1.561,74.9,19.2,75,26.0,0
86.0,0.6,1.693,78.1,18.0,62,24.8,0
72.8,0.474,1.496,29.7,0.0,63,32.6,1
85.4,0.601,1.6340000000000001,77.6,18.1,63,23.2,0
81.9,0.6759999999999999,1.557,75.4,20.2,73,21.7,0
85.6,0.603,1.6880000000000002,80.3,18.1,54,28.8,1
86.0,0.607,1.675,77.6,18.1,61,19.7,1
82.1,0.652,1.788,76.0,19.2,75,26.1,0
82.7,0.648,1.6019999999999999,74.9,20.2,72,25.5,0
80.9,0.603,1.5419999999999998,73.0,18.1,58,23.3,0
81.3,0.685,1.469,76.0,19.2,75,25.0,0
85.6,0.601,1.663,78.5,18.1,63,21.4,0
80.8,0.664,1.618,74.7,19.3,66,21.5,0
86.2,0.602,1.614,79.6,18.1,60,29.4,1
84.9,0.598,1.6280000000000001,77.9,18.1,62,24.4,0
80.7,0.652,1.6030000000000002,75.3,19.3,65,22.0,0
81.9,0.67,1.743,73.4,19.7,73,23.1,0
82.7,0.5920000000000001,1.5759999999999998,76.2,20.3,71,25.7,0
80.9,0.787,1.486,74.2,20.2,75,29.7,1
81.0,0.65,1.6159999999999999,75.4,19.3,69,21.0,0
85.9,0.598,1.651,77.9,18.2,64,20.6,1
80.8,0.643,1.8219999999999998,77.2,19.2,69,24.4,0
81.8,0.647,1.6540000000000001,75.5,19.3,70,23.9,0
81.0,0.795,1.58,75.3,20.2,72,25.2,0
81.7,0.499,1.609,30.0,19.2,71,35.4,1
81.0,0.65,1.5959999999999999,74.9,19.2,79,24.0,0
82.1,0.721,1.5859999999999999,75.2,19.8,76,24.5,0
81.8,0.7240000000000001,1.5030000000000001,74.0,19.7,76,24.4,0
85.4,0.598,1.6440000000000001,78.6,18.2,64,19.5,1
81.1,0.536,1.492,74.3,18.1,56,25.6,0
85.8,0.604,1.663,77.7,18.2,64,31.0,1
82.8,0.65,1.585,74.6,20.2,68,24.7,0
85.6,0.551,1.64,79.9,18.1,56,18.4,1
81.2,0.6509999999999999,1.661,76.2,19.2,71,22.9,0
87.2,0.8,1.49,74.3,20.2,70,28.6,1
81.0,0.59,1.561,74.3,18.1,57,25.0,0
83.0,0.648,1.545,78.3,20.7,70,22.7,0
80.8,0.66,1.665,75.6,19.1,77,23.9,0
82.6,0.594,1.574,27.0,20.3,72,28.6,1
80.9,0.66,1.771,76.6,19.2,70,27.1,1
81.0,0.657,1.624,76.0,19.2,75,21.0,0
80.8,0.789,1.505,74.0,20.2,70,27.1,1
80.7,0.639,1.744,75.8,19.1,78,24.0,0
80.8,0.6559999999999999,1.775,74.6,19.2,66,27.8,1
84.8,0.599,1.611,78.1,18.2,62,22.8,0
85.7,0.601,1.6380000000000001,79.3,18.1,60,19.2,1
84.8,0.602,1.653,79.0,18.2,61,21.0,0
82.0,0.6409999999999999,1.579,78.7,19.8,72,22.6,0
85.6,0.603,1.665,80.0,18.2,78,17.3,1
80.9,0.652,1.598,76.5,19.2,76,27.6,1
81.7,0.654,1.621,77.9,20.2,72,21.8,0
82.3,0.728,1.5490000000000002,74.6,19.7,74,28.1,1
81.3,0.653,1.666,75.6,20.2,69,21.9,0
86.0,0.602,1.656,78.5,18.2,62,19.3,1
81.9,0.675,1.74,74.1,19.7,73,27.1,1
80.8,0.654,1.642,75.2,19.2,78,27.6,1
85.2,0.552,1.5919999999999999,78.3,18.1,63,23.1,0
81.1,0.643,1.5390000000000001,74.9,19.2,78,19.7,1
85.0,0.589,1.683,79.5,18.2,65,20.0,1
86.1,0.469,1.6980000000000002,28.9,18.9,56,30.4,1
82.5,0.589,1.574,75.8,20.2,71,23.2,0
85.1,0.602,1.604,78.1,18.2,62,26.3,0
85.5,0.604,1.6,78.6,18.1,58,19.8,1
80.9,0.6679999999999999,1.689,76.3,19.2,71,25.0,0
82.3,0.595,1.5830000000000002,76.0,20.2,70,22.0,0
82.0,0.732,1.5,73.3,19.7,70,23.6,0
82.2,0.648,1.5730000000000002,74.6,19.2,68,20.6,1
80.9,0.649,1.69,75.8,19.3,75,23.3,0
92.6,0.604,1.689,80.6,18.1,58,28.3,1
85.8,0.6,1.6119999999999999,76.8,18.2,82,20.9,1
80.6,0.6559999999999999,1.636,75.2,19.3,77,22.5,0
85.7,0.612,1.597,77.2,18.1,63,16.5,1
82.0,0.7340000000000001,1.525,74.2,19.7,68,27.2,1
80.8,0.649,1.8030000000000002,76.7,19.2,74,25.0,0
86.4,0.604,1.68,79.3,18.1,59,21.4,0
80.8,0.657,1.676,75.3,19.2,72,26.3,0
85.3,0.598,1.661,79.2,18.2,60,19.8,1
81.4,0.649,1.585,27.6,19.2,69,31.7,1
81.1,0.6509999999999999,1.722,76.9,20.3,78,24.5,0
85.4,0.603,1.653,78.0,18.2,58,19.9,1
87.2,0.8079999999999999,1.578,74.3,20.2,75,28.4,1
82.0,0.644,1.5659999999999998,78.5,19.8,70,20.7,1
85.7,0.608,1.725,79.7,18.2,64,18.8,1
85.2,0.556,1.643,78.8,18.2,61,19.3,1
82.5,0.583,1.571,75.6,20.2,71,22.2,0
81.5,0.664,1.6130000000000002,76.7,19.2,76,25.3,0
82.6,0.5920000000000001,1.578,75.8,20.2,69,20.3,1
82.1,0.715,1.581,75.3,19.8,68,23.7,0
83.0,0.654,1.5730000000000002,77.4,20.7,70,21.7,0
85.3,0.6,1.665,78.4,18.1,67,22.9,0
80.8,0.667,1.6680000000000001,76.2,19.1,69,18.9,1
85.5,0.6,1.67,80.1,18.1,52,29.1,1
85.5,0.475,1.609,29.0,18.0,64,27.9,1
80.8,0.6559999999999999,1.6680000000000001,77.1,19.2,73,23.3,0
85.1,0.607,1.5930000000000002,77.5,18.2,59,23.8,0
80.9,0.638,1.896,77.5,19.2,68,22.3,0
80.8,0.652,1.615,75.5,19.3,68,21.8,0
85.6,0.603,1.643,79.3,18.1,58,25.6,0
82.5,0.595,1.5719999999999998,75.5,20.2,71,24.5,0
80.9,0.6609999999999999,1.594,76.8,19.2,73,23.3,0
80.6,0.639,1.6019999999999999,75.5,19.3,69,22.0,0
85.3,0.5489999999999999,1.639,77.3,18.1,62,27.3,1
82.7,0.6,1.581,73.4,20.2,65,23.3,0
85.1,0.6,1.645,77.8,18.2,65,20.0,1
80.9,0.665,1.7690000000000001,75.7,19.1,74,25.0,0
80.9,0.758,1.56,74.2,20.2,66,28.6,1
81.5,0.493,1.696,30.5,19.2,68,35.6,1
80.8,0.65,1.7469999999999999,75.7,19.1,77,27.7,1
82.0,0.648,1.5759999999999998,75.1,19.7,67,23.5,0
82.0,0.73,1.494,72.9,19.7,68,23.9,0
82.7,0.6,1.5659999999999998,76.0,20.2,68,20.9,1
84.7,0.555,1.609,77.0,18.2,67,12.2,1
81.3,0.649,1.788,76.0,19.2,74,28.3,1
81.8,0.654,1.724,77.0,20.3,73,24.0,0
80.9,0.65,1.713,73.6,19.2,69,19.8,1
89.0,0.789,1.4969999999999999,74.8,20.2,68,30.4,1
85.5,0.601,1.6480000000000001,78.4,18.1,63,20.8,1
81.8,0.639,1.652,75.7,19.2,76,20.3,1
81.8,0.659,1.825,74.3,19.2,68,27.3,1
83.2,0.725,1.577,75.7,20.7,67,24.3,0
81.3,0.6509999999999999,1.577,76.2,19.2,80,27.2,1
86.0,0.604,1.666,77.9,18.0,58,20.3,1
81.9,0.5379999999999999,1.689,28.9,19.7,63,30.7,1
81.3,0.6559999999999999,1.6380000000000001,76.0,19.2,71,27.1,1
82.7,0.6759999999999999,1.589,75.9,20.2,73,23.9,0
81.5,0.664,1.71,76.1,20.2,85,20.1,1
81.0,0.66,1.685,76.2,19.2,73,21.7,0
80.9,0.679,1.6469999999999998,75.1,19.2,76,25.0,0
85.5,0.604,1.656,80.2,18.1,55,29.6,1
85.4,0.606,1.6469999999999998,76.8,18.2,58,20.8,1
92.6,0.607,1.615,79.6,18.1,58,27.2,1
81.9,0.693,1.785,73.5,19.7,70,23.4,0
85.0,0.474,1.62,29.4,18.1,62,30.9,1
80.9,0.669,1.67,75.2,19.2,70,25.5,0
80.8,0.599,1.429,25.7,18.1,58,42.8,1
80.8,0.626,1.589,74.6,19.7,75,28.6,1
83.0,0.65,1.567,78.6,20.7,76,22.7,0
82.6,0.604,1.5830000000000002,75.3,20.2,68,25.1,0
81.1,0.659,1.4869999999999999,73.6,19.7,70,24.1,0
80.8,0.643,1.595,75.2,19.3,68,24.2,0
86.2,0.609,1.73,79.8,18.1,58,18.6,1
80.9,0.667,3.208,77.7,20.2,76,20.5,1
80.5,0.6459999999999999,1.827,77.1,19.2,71,24.0,0
85.5,0.593,1.659,78.2,18.2,63,18.5,1
87.1,0.606,1.693,77.7,18.1,65,20.5,1
81.0,0.65,1.766,76.1,19.2,72,24.5,0
81.8,0.657,1.6640000000000001,75.6,19.3,72,21.5,0
86.0,0.602,1.641,79.7,18.1,56,26.6,0
80.7,0.648,1.883,77.2,19.3,74,22.7,0
81.1,0.649,1.672,76.5,19.1,72,27.4,1
82.5,0.598,1.57,76.0,20.2,68,20.0,1
85.6,0.595,1.764,79.5,18.2,60,17.8,1
82.4,0.664,1.831,77.2,21.2,68,19.7,1
85.7,0.603,1.655,78.8,18.1,63,25.0,0
82.0,0.7390000000000001,1.567,74.7,19.7,69,27.7,1
82.5,0.598,1.588,75.7,20.2,68,23.6,0
82.1,0.73,1.546,72.6,19.7,68,24.1,0
85.6,0.598,1.6880000000000002,78.3,18.1,78,15.6,1
80.6,0.6509999999999999,1.7480000000000002,75.8,19.2,73,27.8,1
80.9,0.6509999999999999,1.851,75.1,19.2,69,27.3,1
85.5,0.603,1.639,76.8,18.1,59,20.1,1
106.6,0.465,1.671,28.6,18.8,60,33.7,1
86.3,0.604,1.636,77.7,18.2,65,15.1,1
80.7,0.599,1.526,73.1,18.1,59,29.3,1
81.9,0.657,1.601,74.9,19.3,70,24.0,0
81.0,0.649,1.7,76.1,19.2,68,20.3,1
82.4,0.5920000000000001,1.591,75.8,20.2,67,19.8,1
81.3,0.649,1.817,76.0,19.2,75,26.4,0
82.3,0.733,1.5119999999999998,75.2,19.8,75,25.8,0
80.8,0.6659999999999999,1.6059999999999999,75.9,19.2,73,25.8,0
81.3,0.647,1.579,76.8,19.2,71,22.8,0
80.6,0.662,1.663,77.0,19.2,70,21.6,0
86.6,0.607,1.601,77.1,18.1,65,12.8,1
85.2,0.604,1.595,77.3,18.1,58,20.7,1
82.1,0.733,1.584,75.3,19.8,73,25.5,0
81.7,0.6679999999999999,1.734,74.3,19.2,73,23.5,0
80.7,0.64,1.5630000000000002,74.5,19.7,77,27.5,1
82.9,0.653,1.571,78.8,20.7,76,24.8,0
80.9,0.6559999999999999,1.746,75.4,20.2,72,25.6,0
85.2,0.607,1.6840000000000002,24.9,18.1,60,34.3,1
82.8,0.653,1.824,73.7,19.7,74,28.2,1
82.7,0.645,1.581,76.0,20.2,73,23.4,0
81.9,0.6579999999999999,1.6219999999999999,75.1,19.2,70,25.7,0
85.7,0.6,1.646,78.1,18.1,61,19.6,1
81.0,0.667,1.551,76.0,19.2,73,25.3,0
85.7,0.591,1.6469999999999998,78.3,18.2,65,20.7,1
80.5,0.6579999999999999,1.673,75.7,19.3,69,25.1,0
80.4,0.645,1.686,75.5,19.2,66,21.8,0
60.0,0.49200000000000005,1.7009999999999998,30.5,0.0,65,33.2,1
90.4,0.474,1.62,29.4,18.8,62,29.7,1
92.0,0.502,1.574,30.0,22.2,68,28.3,1
80.8,0.657,1.682,75.8,19.2,67,25.5,0
80.3,0.5379999999999999,1.482,73.6,18.1,49,26.9,0
83.2,0.655,1.5730000000000002,78.3,20.7,73,21.9,0
81.1,0.652,1.496,74.0,19.2,75,21.8,0
82.0,0.672,1.7080000000000002,73.5,19.7,68,23.7,0
81.8,0.723,1.6440000000000001,75.5,19.8,70,21.7,0
81.3,0.581,1.5,29.5,20.2,72,31.5,1
81.0,0.6459999999999999,1.5659999999999998,74.4,19.7,74,24.8,0
81.0,0.647,1.7790000000000001,77.0,19.1,75,26.2,0
80.8,0.6629999999999999,1.776,75.9,19.2,77,25.1,0
81.7,0.728,1.761,74.3,19.7,70,28.3,1
80.9,0.647,1.642,75.4,19.2,72,21.3,0
82.8,0.604,1.578,76.0,20.2,66,20.9,1
86.6,0.607,1.564,78.8,18.2,60,27.6,1
80.8,0.6729999999999999,1.675,75.5,19.2,73,25.9,0
81.7,0.67,1.65,76.6,19.3,78,20.3,1
85.3,0.604,1.626,78.5,18.1,64,22.1,0
80.8,0.64,1.666,75.2,19.2,78,18.6,1
82.6,0.669,1.604,74.9,20.2,71,26.5,0
82.1,0.654,1.757,73.4,19.2,65,25.3,0
80.9,0.648,1.8030000000000002,76.2,19.2,70,28.0,1
82.1,0.711,1.536,75.2,19.8,71,23.6,0
85.8,0.604,1.676,78.5,18.1,62,24.6,0
82.9,0.648,1.588,77.4,20.7,70,22.7,0
81.2,0.67,1.7380000000000002,76.4,20.2,75,23.8,0
82.0,0.684,1.764,73.2,19.7,68,22.5,0
85.7,0.5379999999999999,1.632,78.1,18.2,67,18.8,1
89.2,0.7879999999999999,1.486,74.7,20.2,72,32.9,1
84.7,0.599,1.639,78.8,18.2,52,18.3,1
80.6,0.6579999999999999,1.652,75.4,19.3,69,24.3,0
82.9,0.643,1.5830000000000002,77.5,20.7,69,21.4,0
82.2,0.742,1.578,72.6,19.7,74,24.0,0
85.1,0.601,1.641,77.8,18.0,60,20.6,1
81.1,0.65,1.551,74.7,19.2,76,24.8,0
85.6,0.6,1.475,77.6,18.2,59,25.5,0
81.0,0.6459999999999999,1.675,77.1,19.2,70,29.5,1
82.7,0.601,1.5719999999999998,75.6,20.2,67,25.1,0
85.7,0.6,1.649,78.6,18.2,62,16.6,1
82.2,0.591,1.578,75.8,20.2,68,19.6,1
85.5,0.603,1.655,78.4,18.1,67,22.3,0
85.1,0.601,1.659,78.4,18.1,57,24.2,0
85.0,0.596,1.641,77.6,18.1,55,25.1,0
82.7,0.47600000000000003,1.696,29.1,19.6,73,53.4,1
85.6,0.607,1.6980000000000002,79.4,18.1,55,18.0,1
86.3,0.6,1.6230000000000002,77.0,18.1,59,18.0,1
85.0,0.603,1.642,78.7,18.1,62,25.6,0
80.9,0.659,1.7169999999999999,76.0,19.2,69,21.3,0
100.7,0.772,1.47,74.7,20.2,72,29.0,1
80.6,0.6509999999999999,1.839,76.9,19.2,74,24.5,0
84.8,0.59,1.645,78.6,18.1,57,23.1,0
81.9,0.6779999999999999,1.745,73.4,19.7,70,26.2,0
82.0,0.6629999999999999,1.834,74.4,19.2,67,26.0,0
80.4,0.6679999999999999,1.5819999999999999,74.9,19.2,67,25.1,0
82.9,0.652,1.5730000000000002,77.9,20.7,75,22.4,0
81.0,0.657,1.699,76.0,19.2,67,19.8,1
80.8,0.6609999999999999,1.5959999999999999,75.2,19.2,76,25.0,0
81.8,0.6629999999999999,1.743,76.6,20.2,69,22.8,0
81.1,0.659,1.7080000000000002,75.4,19.2,71,24.4,0
85.0,0.608,1.625,77.5,18.1,57,20.1,1
80.9,0.6679999999999999,1.6019999999999999,76.4,19.3,82,25.0,0
81.2,0.6609999999999999,1.584,75.5,20.2,70,23.0,0
85.5,0.607,1.6469999999999998,78.2,18.2,58,22.6,0
81.6,0.659,1.568,76.6,19.3,76,20.4,1
85.5,0.6,1.633,79.8,18.1,64,19.2,1
82.0,0.643,1.5590000000000002,78.1,19.8,69,22.5,0
83.2,0.731,1.575,75.7,20.7,62,22.8,0
85.1,0.602,1.633,77.5,18.1,66,21.3,0
80.9,0.642,1.743,76.4,19.2,72,25.2,0
81.1,0.639,1.767,77.0,19.2,77,26.6,0
86.9,0.609,1.636,79.4,18.1,61,21.2,0
86.1,0.606,1.676,77.5,18.2,59,19.4,1
80.8,0.643,1.6369999999999998,75.7,19.2,85,20.4,1
85.2,0.598,1.6119999999999999,78.1,18.2,62,22.3,0
85.4,0.594,1.6569999999999998,78.5,18.2,58,20.7,1
82.7,0.675,1.713,26.6,21.2,62,27.3,1
80.8,0.648,1.546,75.1,19.2,75,18.8,1
81.1,0.603,1.53,72.9,18.1,56,23.7,0
102.4,0.47200000000000003,1.554,29.5,18.8,54,35.6,1
81.9,0.6829999999999999,1.768,74.2,19.7,73,27.6,1
80.4,0.767,1.587,75.4,19.7,71,30.9,1
81.1,0.6409999999999999,1.656,75.4,19.2,69,22.4,0
81.0,0.67,1.6680000000000001,76.1,19.2,71,20.8,1
80.7,0.667,1.6969999999999998,75.6,19.2,73,23.2,0
85.5,0.47200000000000003,1.7,28.2,18.1,62,39.1,1
82.6,0.594,1.5759999999999998,75.9,20.2,68,21.4,0
85.4,0.604,1.661,77.8,18.0,63,23.5,0
85.6,0.6,1.64,78.5,18.2,55,20.1,1
86.0,0.602,1.639,78.9,18.2,61,19.1,1
81.7,0.6559999999999999,1.617,75.6,19.3,76,21.5,0
82.6,0.6,1.588,75.3,20.2,76,21.4,0
82.1,0.73,1.527,75.3,19.7,68,23.4,0
82.7,0.496,1.5090000000000001,28.7,19.0,60,46.8,1
80.7,0.6459999999999999,1.765,76.5,19.2,69,25.9,0
80.9,0.649,1.633,76.0,19.2,73,21.9,0
80.9,0.654,1.71,77.0,19.2,72,29.6,1
82.0,0.684,1.7380000000000002,73.6,19.7,71,25.4,0
81.1,0.602,1.494,73.2,18.1,80,25.5,0
82.8,0.474,1.577,29.8,21.3,69,34.6,1
84.6,0.47100000000000003,1.653,28.9,18.1,66,33.5,1
82.9,0.502,1.857,29.5,20.3,70,35.4,1
80.8,0.664,1.6680000000000001,75.2,19.2,75,25.5,0
85.7,0.602,1.587,78.4,18.1,61,18.0,1
81.1,0.669,1.689,75.7,20.2,72,22.7,0
81.2,0.637,1.5119999999999998,74.2,19.7,71,25.6,0
80.8,0.631,1.569,74.6,19.7,70,28.0,1
81.7,0.502,1.7380000000000002,29.8,19.2,73,33.7,1
85.7,0.604,1.651,78.6,18.2,62,15.7,1
83.0,0.652,1.571,78.1,20.7,75,21.0,0
83.2,0.723,1.55,75.5,20.7,61,24.1,0
82.0,0.732,1.5419999999999998,74.1,19.7,75,27.2,1
85.5,0.603,1.76,79.0,18.1,67,13.7,1
81.4,0.5,1.754,30.5,19.2,73,29.7,1
80.6,0.669,1.7,75.5,19.2,73,25.0,0
80.9,0.6609999999999999,1.673,72.8,19.2,65,22.3,0
